id,lambda_x,lambda_y,lambda_z,lambda_vx,lambda_vy,lambda_vz,lambda_m,success
814,-2.976131604312262,2.283447583432518,3.3225207099498775,2.973914876064665,3.898342752465285,-2.7431214775332107,3.723098896280021,True
815,-0.8822041575761181,-1.5519081234155472,-2.0044786077310954,1.9671538510693711,-3.4188693681517366,-1.5143176045577507,2.7484770363101463,True
816,1.6437742098036034,-2.453734135485629,1.201248386039457,0.6475212100450651,0.628512257464565,0.3799924106595949,1.6520882327359017,True
817,-2.625751888143002,0.7677398363833872,2.1151995166750908,1.3940670277851153,0.5990670901513315,1.3486911469316176,2.7953548721093853,True
818,-2.4633224665066313,0.08743186477857279,-3.9903788249909455,-0.6543537153657306,0.8695895319826983,3.5799473650447204,-3.9538108787203283,True
819,-2.3021219587256416,3.9931471106399155,1.223192322286807,-1.6522737303777104,-3.8177061963448287,2.222124295087541,1.8112786103921925,True
820,-3.7891714141897728,-1.067704746981052,-3.160341382070695,2.41533122887233,-3.229089475843648,1.7904141218837148,0.182830840845857,True
821,-2.870364591970433,2.217082163934464,-3.5587462321238634,-1.475352551537342,1.9838970580458763,3.57666275877939,-3.9911463030876435,True
822,2.3857576895464403,0.4937449760115209,0.7086528286704326,-1.5988032912010057,-1.6102503095586291,-2.104997642785168,2.0590154391841953,True
823,1.9391117759879055,0.07231647994639179,-3.5734417890640717,-0.6490296593236264,-2.65205886009346,1.5875376866030688,-1.4864304273548097,True
824,0.16155190889090765,0.33015249821840253,3.0968544924785624,0.37338389051597876,-1.1883895721751871,-3.9244137799518377,2.754751668172556,True
825,2.348359444439293,2.421795823716658,2.7999674656995976,-2.8981309835344806,1.994384861775644,1.3523375140544136,1.9258613145976726,True
826,-0.26610174093368144,-3.8325034048055286,3.1175470408716643,-2.1558211622247185,3.359173022701958,1.5440929754144248,0.06833566616736952,True
827,0.9360724774783886,0.06229237054643999,-0.31403313968250757,-0.7665414377472057,-2.296095056827646,-1.5837316757395348,1.701928138830601,True
828,-0.5861253467656695,0.6195087894610429,0.6361947724651511,-2.6929158615208726,-0.4415638107269766,-1.9591755578534755,1.1443963983506995,True
829,2.5778696985771017,0.5128638207385112,2.5039217769844946,3.916523645698655,1.5342720785261577,-1.0977645810942178,1.5743620627749104,True
830,-1.579025797206489,2.807402212475128,-3.4352259103395912,0.3877990998322476,2.2615530812731137,1.751147209233225,2.081608912037405,True
831,-0.27132439681088716,-3.5678170888456497,-2.930961653646401,-1.280219223466089,2.074889662712085,-0.9797297299998968,0.07462862483976362,True
832,-0.477401086589186,0.7055649187739048,3.7762877800325585,0.19897359966960337,-1.7305313646923093,1.8054572468638872,0.41117488738619823,True
833,-3.1138665730920643,2.581801838211187,-0.3258555744942644,-3.3313856107389945,-2.558810381767972,2.56215790736844,-1.7521098918232472,True
834,-2.570418807933975,-0.19571739098442986,-3.409884664033905,-3.16838957142523,3.6304374690907535,-0.09272256077102004,-0.3505039258719034,True
835,3.506068352477379,0.4544855711274396,-1.7871343077161281,-2.110688148273737,3.101554922353781,0.9007483937653333,1.425351706480006,True
836,-3.4131556066448487,1.650263408026241,0.7870726356807403,-1.3104125976550387,-2.670818946023849,-3.333613366982971,1.0572459701230672,True
837,0.5676494152818732,-2.4406660681169745,1.3325198932575022,-1.1675542211378662,2.332960783697879,0.7052071977648362,-3.9630420246669047,True
838,-0.1566665989945779,-3.7029874082762095,-2.779139718520616,-2.6325417124795027,2.994551477678259,-1.3440537347258834,-0.24775169422208165,True
839,-0.001811603500632586,3.596498805511432,-1.5790715289751924,-1.0274918168247593,-1.4418069209431223,0.757972738680456,2.7478041215742097,True
840,1.8762746921544755,2.031497197195308,-2.2511824599507477,3.0559949089224547,2.9202688878226004,-2.3684085514785496,-1.7779843641648458,True
841,3.32129135602285,-2.912579648502115,-1.8774273367464342,-0.40870098603778704,3.6956524756270728,-3.5017994882711125,2.0160802539172273,True
842,-3.518783835669386,-0.5035169946632907,-2.574913974917739,-1.8777152913932476,-2.592425777354837,-0.5381198532625824,-0.8352694728109142,True
843,-1.020946372067991,2.136418693884404,-0.20557389690337935,0.6790027573662565,-2.6528514024889924,-3.0882117966354317,3.2752531911255023,True
844,-3.363205424395378,-1.3245929047838017,0.13601237148255851,0.010737412741114838,3.678130669159822,-2.6773986629507727,0.9689102063548978,True
845,-0.159176990373461,3.8024760712120056,1.1184255949383486,2.8244003749091027,-3.316282472975918,-2.9056561382168837,-0.9888257398828646,True
846,-3.1914612963908624,-2.7417085548265456,0.023687102371372504,-0.5222469141397523,3.395356641756389,3.8608925210395837,1.535838337458487,True
847,-1.8432349414029643,-2.7301462758171473,0.10425774287065526,-0.9263505665522267,-1.2879066375004946,3.451093522712143,-3.1515239042868126,True
848,1.2301086984244654,-0.047700180529306024,-1.819727968970601,0.08347201498899448,0.492032284188908,2.815929415819652,3.0390526177027297,True
849,3.5263943696197337,0.3435795064104008,-2.7005841722455264,3.972095008616325,-2.918407884203865,-0.835338169870556,1.1290110623831948,True
850,1.155355084108832,-1.8305010566601716,-1.0776084266824588,-0.5474351223743303,-1.4903832922820195,2.416725864593345,-3.5269018463159387,True
851,1.8313241876559738,0.44050884229576237,-1.2092308967387284,0.08929732919814981,-3.3612328763892485,2.2747141744390733,-3.5072191336984497,True
852,-3.25796881921896,-2.940359928659837,3.0491030859264576,-1.2181690151818234,0.9828326442633362,2.352428641062091,-1.2760366008657478,True
853,-3.5164335986585673,0.6411451403308108,0.4727821668022312,1.330650597985879,2.4760720232504854,2.5672230484550367,-0.20999828683383637,True
854,-0.16136907457076344,-2.2395707416153057,3.343935021200344,0.13903112503053006,3.6870791653539285,0.0424656453148593,-2.8617818530725776,True
855,-0.9219411083840932,3.542716335125756,-0.3215799233068326,0.7407419804263426,2.527000059325487,2.705705826392431,-3.81932538781193,True
856,2.2291267310275016,-2.131678474341645,3.454169749024011,-0.9377377235122717,-3.1266810393983935,2.063222478081082,-3.6752391368814132,True
857,0.15316593986261662,0.17886894721067836,-0.7437298205710663,3.9290619248675407,3.654804533629714,-2.309272994688511,-3.7448258936620604,True
858,0.642311534697261,1.7660426075211335,-2.802204743525734,-2.4748781838577587,2.4074287298809187,2.7835457299725768,-2.487383330570484,True
859,1.784179721918803,2.394694166857235,3.9495217521536796,-3.831948629139351,-1.7175021110548423,-1.7471630119348012,2.250389956389215,True
860,2.0444440323246225,0.706651596586064,-1.6188742900873851,3.3997722458747104,3.7204842169351835,0.08841093228423968,1.66215062701355,True
861,-3.5007112998628074,2.087328878148999,-0.3089523174843345,-3.163225886090271,1.2381915796962781,1.2958260942988398,-1.5988368624006766,True
862,0.0003762052995917031,-0.9505634180492466,3.636034082588429,-0.7176890530127711,-3.6768704005103245,-3.723063695558233,0.1373500489102657,True
863,1.8396781178905846,1.7698290644202306,3.333396813296523,3.0570873448339464,1.9246482767003714,3.1535864274993344,3.834528583763314,True
864,-0.8634416277691255,0.7325436055164118,0.3998397129580429,0.6678797450282703,1.8396742416607834,-1.119646255793807,1.3266953991991848,True
865,0.8334783419853311,2.692538056833084,-2.2892502601734677,-3.230423399598359,-2.8075344224291587,-0.7784358695941354,-2.2850621092736665,True
866,-3.2571711639473513,-1.4374290541326094,-1.3021307977329855,-1.971662840256962,3.0398624734593627,-2.84037246459486,-3.2712078488358305,True
867,2.2549751398594307,-2.8833755149690345,-0.44927158511576515,3.3051241462682333,0.009190322337910395,-0.4980320039547692,1.5143391092815373,True
868,3.5098223544676728,-0.3302463739430621,3.3912846737814837,-2.462258235220884,3.1456364838439566,2.3372718514073574,0.7357340149079503,True
869,-1.0383610048057923,-2.802115230094066,3.9354326900973584,-1.9179391123327596,-1.195746635232548,-0.46055696126781154,0.4285859964856664,True
870,1.9326242667165054,-2.3197296963040577,2.7933133660391443,-2.917186690726333,-3.0124353881393837,-3.927845456460206,-3.918583368591058,True
871,2.698006851297123,-2.389617944914229,1.0887715787404515,2.9143922965431397,2.2621223045835226,-0.1184093899538361,-0.14326897716206588,True
872,3.0472496151449464,-0.1454473508056049,-3.404556155707951,1.5892856529879689,-0.596167822391557,3.650759501769268,-0.3953213249862637,True
873,-0.45413919747683806,3.9843316655835546,-3.3271447563674004,3.673496036256693,-0.7564372924889797,0.7313296622740051,-2.4360914444163475,True
874,-2.3878179333635563,3.954803783515872,-0.9488872552426981,-3.654600760980892,2.679935105823094,-2.6053493762599267,-1.470488548284016,True
875,-2.7763660347880625,2.55195271728753,3.2254025650789497,-2.3634651209865787,-1.5247994693914366,-3.8090115760694436,2.541430022748603,True
876,2.704259194040586,-2.5006836079248913,2.328226029453618,-1.7859336388710476,3.1429141373776988,1.6292420425251226,-1.7754991020105173,True
877,1.6411465641740515,0.7358493729452817,-2.2288506003979913,-1.6265047825453243,2.813853444728962,0.8901240750976225,-1.4977270546110883,True
878,0.10270695833278598,-2.988471708132554,-2.377250863304929,-0.07733573692633833,-2.0069378579837966,0.08465115729860795,0.9718807482909853,True
879,2.8837625413668,3.0227842101933016,2.979197920665854,-1.0995972973039558,-3.39314505364941,-2.464620897241475,0.5613132701929873,True
880,-0.8356037746640732,3.801013394272861,1.612853565584584,-3.3677874118514257,0.7010503092323068,1.5021024140345292,-1.4039782918440986,True
881,2.1426864974810957,-2.175410304264725,1.5568792231167334,-1.8298304941597783,-2.403353442649286,-1.161563781346218,2.6026475091920753,True
882,-3.3465549134102694,-1.3151547878257954,0.2319639611269162,-1.8483064405387077,-0.3260910771154082,3.762262230532487,-1.8254450388577244,True
883,-2.491742952276529,0.5590983159800986,1.1015392904353218,2.913051742588869,-0.5627132411599192,-0.5876111216265327,0.012836567840592394,True
884,1.5725696517104666,2.3415989706936573,2.3299680291690947,-1.8722404760671258,-3.0414156981896783,2.1499665381636897,-3.966575270890547,True
885,2.566070179687248,-2.814399142243376,-1.645849585144946,3.9342281157186436,3.7522459980206815,0.9881258455060467,-0.30297010622464526,True
886,-2.952770893003537,2.59698993061916,-1.1687532955883952,1.4440380096118641,-2.269209592258984,0.9570245276002716,-2.540141549929441,True
887,2.459782140943023,1.4920228025382576,-1.0017270906147155,0.47626430164070577,-0.32196738368948363,-1.1262829888987662,3.7170315272733463,True
888,-0.9319494104291746,2.2023024197733516,-3.493633730753987,-3.8620587109884372,1.1751864713678515,2.3161553915645774,3.4598294830544116,True
889,-2.81300447856748,0.6487920116140931,-0.8525094938268314,-0.7372550879975117,1.9254705688748768,2.0013051905055024,0.1076436303679067,True
890,3.7387686847414194,-0.5209810878023937,-2.6565810354378137,2.3250826816152435,-3.737135163040227,-1.0034472564253942,1.9139310711711026,True
891,-2.9359094366271625,-2.04518845034361,-1.9373261618880209,3.572548097790662,2.209699207436759,1.5415027456800603,1.4259319974342155,True
892,-3.317634939208191,3.467912411310145,0.9931324631036302,-3.7923918594635344,1.5039027941738006,-0.519609382218384,2.098237218478464,True
893,1.3647832154837367,-2.934396042317152,-3.23878230569947,2.024985623968096,-2.8145970827756583,-1.2980072950008026,1.3906610265839152,True
894,-0.03474784352153204,0.40995363644610894,-1.3735971480317337,0.06569805529761297,-1.1433704051651903,-1.3468430425654798,-1.0205765284064698,True
895,-3.2272802735681614,0.05617701717084689,-3.109884160542652,1.384500426221054,-3.0854666578827636,1.43639511590571,-2.923175320766709,True
896,-3.3237014411031716,3.3690354571264294,-3.100063639260802,-2.512213411014538,2.9738432662383048,3.2670468447176964,-0.7222892163169758,True
897,2.851316779287865,-0.07039598106318401,-3.672114174938299,3.5569406466203812,-2.289088766844003,-0.31584501441137647,1.1847019317028318,True
898,1.3282915972785379,1.9248173419852908,-1.9345973613661505,1.0214653649089973,2.4962828544933346,-1.2629973685813578,-2.659330205995327,True
899,2.1703620190596675,-3.6231175877307598,-3.625548581809441,3.7112512808497584,-2.4726259566775015,1.3259939833122738,2.4035109009119253,True
900,-1.5161182492128358,-0.44014555793392685,2.4594067165990543,1.8058434293483367,-1.7098755522499944,3.663133668838353,2.560050012229886,True
901,-3.828637218185369,-1.2281071888579476,-1.4918361080896148,2.2930050009856426,-0.13402230124150982,1.79580377420052,1.8233464578848677,True
902,0.4901680852186807,-1.753436990416854,-0.4555312642526488,2.8400886183500313,1.2033162936638444,-0.6601603329507846,-1.9592531048448265,True
903,1.0723836191971392,0.028865680406095606,-0.25265715019971857,-1.8557839690694973,-0.981964595306497,2.9637629647446344,0.39324985396332135,True
904,3.3118881023040228,-1.9910867371129477,3.4410679711886747,3.557238780542053,1.027521614702426,3.0590777859894818,-0.6434157921253911,True
905,-1.7430350206127425,3.03583725488767,-3.7536095584576774,1.2631863977062316,3.035686751891544,-2.476511370522095,-0.23381413867152379,True
906,-1.1741952184278341,-0.5860427710363147,3.9205728362955465,-2.850963055663481,3.639952157710126,-2.249636253032011,-1.7544366006171677,True
907,-1.7596507090420443,-2.0411163147229754,-3.898689312315013,1.4037017196641868,-3.972219000938198,-2.646407609878266,2.91025263068694,True
908,3.6718103826763375,-0.3814106630750089,1.8264741316231152,-1.3510384341434056,2.7872385895560923,2.442226470576542,-0.6848298505674659,True
909,2.7104264938255795,1.1734731503415823,-0.370288710300664,-2.268622502537993,2.3073228917346063,2.567617853015302,-3.685050289403037,True
910,-1.8813682518146706,1.3383383301981535,-1.0960162317535032,-2.5405315613191926,-3.8303606432761583,-2.90673299455466,-3.8016020495499276,True
911,2.953590002291726,-2.4770957350593577,0.8274223985836633,3.3439577465733237,-3.774977971339582,2.1039365212677943,1.498838066778628,True
912,3.841760523067605,1.0523003166123628,-0.19138859837756872,-3.6795798694699062,0.5354798172053545,-3.7005839912017997,0.12355423174347546,True
913,-1.552124407408206,-1.981180494702583,1.4213519426618406,-3.301741431034227,1.7819629936990227,3.2932088176450156,-2.4820088778383287,True
914,2.341086710631574,3.508944781895372,-3.9121908562953855,2.9652104351067248,1.9191529254787767,2.8912618876401988,2.9357587510507654,True
915,-3.834810408346268,-0.8677317434497027,1.0744826703054065,1.2580206095908801,-2.3103499727366295,3.990401837539876,1.988166344959744,True
916,-2.181200896143266,-3.9835066215090063,1.0032869312371027,3.9021816824200855,-2.697136369206077,1.8295630203369937,-0.8654964231884934,True
917,0.4244170217099752,-2.747023623615198,0.8681988591214527,-0.6107525145948269,2.6848388767970297,-1.8817489249978623,-2.574781790530974,True
918,1.5629098286815584,-2.9333959407594428,2.629692909786564,3.324232739238189,-1.646105639162367,1.6368391840117367,3.5607411354287626,True
919,-3.0758838032569473,1.7912814751498445,-2.0239507063324975,1.8935169380880188,-3.470736146591979,2.274012992445444,-0.4872717479143116,True
920,3.3269176217045624,1.1994049163463139,-3.9124163254898887,-0.42451168681146445,0.10916303897868396,-1.94349056293912,2.8036691908983498,True
921,-0.979915257912725,-1.8082028573726792,3.853082572960866,-1.0458417746579025,0.12258462158034344,0.7197999128489174,-2.8289298316955627,True
922,-3.956963821738915,-3.2397760981793233,-2.1064618576349448,-1.3739578645345647,0.9301724983542083,2.7161117451015135,-2.0372594396332007,True
923,1.6757847403738388,1.3301781736367593,3.4643518918344594,-2.1306604424267626,0.739112370276608,0.8298384954614004,-0.486475430790442,True
924,-3.5869667424348926,-1.5337094580143296,-2.437660821778934,-3.8465582718461953,-0.6903484869212715,3.084019402920954,-1.1276992021368413,True
925,2.910275842662876,-0.3714134733399357,-2.796534840169877,-1.0839913968083703,2.4056081214362246,1.1885430261157142,-2.042846807560448,True
926,3.8867056855159925,-2.188517060752795,-0.5742492804517916,-1.9975838262634804,3.235412417830563,1.4316429702682276,1.278383460418885,True
927,3.2157997018622018,-1.3318220009544577,1.518965612464048,-2.814387330850052,-1.6878957760904818,3.8891753094447665,-0.145116430831016,True
928,-3.2809626802926095,2.1127775292659585,0.19073167131118485,3.7872249789728096,1.7061207654079924,2.3950780297350986,-2.74793488336807,True
929,1.6292363362955369,-2.8908594996573367,1.9208334717030082,-0.5766607205035754,0.7961515947227937,-3.5109276650809935,1.088812567139775,True
930,3.9566926750401006,-1.5466518705405239,3.9007090563851303,-1.5129074702224496,0.7370471380114703,0.21748543281170907,0.9356039808143182,True
931,-1.572399137268369,-1.707450796103121,1.2163639165810336,1.5659360828337645,-1.7228272959649038,-2.702742138301086,0.15844906181355434,True
932,0.48242293892326504,0.24452393775150671,-0.5097011891824828,-1.464389662843609,-0.6402670145840528,2.2200227799189944,1.5978523173896715,True
933,-1.6557906532634084,-0.21750643409231163,-1.105729583454944,-3.229015102940177,-1.2813598915908226,-0.6945962722617827,1.4899083520146679,True
934,2.6201432054717912,-1.0695514858968425,-0.07232757941051648,2.6754693835802454,-0.7005168559863888,2.493564176117684,0.8028479281390517,True
935,-2.8784746046464678,2.7977570668491207,0.5870538302687329,-3.668793749906296,-1.8795925150107813,-3.514051069999203,2.9049540966673533,True
936,-0.965310939245045,0.48166559831455835,3.346202096597504,-2.2983687227648115,1.3345278769148186,-0.8020867217678136,-3.8207538566352603,True
937,0.7207528825786751,2.8948250966854685,-1.8284524574661498,-3.099502200541613,3.0868526297803465,2.8436364010390314,-3.7466027016262364,True
938,3.2932508967228697,0.6382045943993537,3.203432350864264,2.7200411717657467,2.687165573207756,3.0058859612096303,-2.545104301617674,True
939,-2.381692548589884,-2.3371246487370865,-2.0504570779416342,2.847477646773058,2.437639747577987,3.3521649081251503,3.3297672197659685,True
940,-3.992392463900785,-3.173634569956122,0.880214353614865,3.6243974872231606,-2.8431559303680585,2.150047039159733,2.2229318453693727,True
941,-0.20840118030260602,2.5174314026813436,-0.2860058614619101,-3.4772850019635806,-2.1847975537539055,2.761617958234047,-3.15749232216221,True
942,-0.9282605257998435,-0.8348591547248105,-0.6408008106968213,3.437623417443704,1.1112987209887368,-0.9262025449750215,-0.3572904095781082,True
943,3.0388249451054428,0.16191757365918846,-1.0549724773728313,0.0335301899015672,-0.7880124653882392,-1.6916535530032526,3.947784085541455,True
944,-1.4134365044067527,-3.284009839695436,-0.045442584931096874,0.21786163050155238,-2.854876665175249,0.8766233906160741,-1.2098823566805033,True
945,2.3272269952049065,3.407797200311422,0.27316594175219766,1.0973316621633407,-0.8950332850267095,-0.6297312886868038,-2.1234486650649727,True
946,1.9467342255217641,0.832267861635267,0.6375132721738055,-0.8083260236138896,3.496473710858675,-3.4236115317229388,-2.5182247958481074,True
947,3.1279413592161287,-0.9827249078502369,0.35689065257493446,0.162713181250707,3.4627447269856244,-1.7641349050758866,-3.063282851145347,True
948,1.9476267180570375,1.3264496729022675,-1.820528789348419,-2.0682085337920935,-3.904839595755049,1.7372381670284591,-3.4292190369879965,True
949,1.2718190713815156,-1.1987839092557788,-0.31214999451629133,-0.1393125399531563,1.006318380253794,-2.2185093243072913,0.8597208198873503,True
950,2.335561027993598,2.0550608990010986,-0.3207126484751486,-1.9211894099589335,1.8991356279237008,0.5610860098850781,3.3913896491430764,True
951,1.8943348593107423,3.324621094669869,-2.308177926555703,-2.973152395536805,3.8511304371704496,-2.536590649599776,-1.889282173995042,True
952,0.6868761219317818,-1.998680169438014,-3.5184301099289987,2.345546740089052,-1.1241414184726048,-1.597180506492057,2.9152306590464008,True
953,-0.7086107157848014,-1.2808085547088872,2.8464336782509907,2.4567229174989977,-2.096399134044483,2.3170590068814656,1.3736345201274345,True
954,3.967133380688213,0.10294824031150451,3.191958913650817,-1.8977268920758021,0.00269175194472826,-0.9261988547922773,-0.8021271220885451,True
955,0.349424164151408,2.60647599551109,-1.5620164464113673,3.6928157895850298,0.28136962648313535,-2.469067847310763,-3.6770435748737764,True
956,-1.5869311035685243,-0.9134668952646079,-2.8609995948174927,3.8988422821267132,1.9649641490047767,-2.180729742518105,1.6913280531370694,True
957,1.708624411721817,-0.24263370205558576,-0.45985218176087006,3.5670634532884105,-3.3733871183543043,-0.6342190472614657,1.3715340616203866,True
958,2.164592788520668,3.7659416316419634,-2.8497691387196893,2.4556799463565087,-2.994388717094476,3.7632871664936385,2.607794359605216,True
959,-3.5458308462366848,2.093033021859533,-0.5101554033527584,1.7012640024667158,-1.3107400692489852,-2.8605171369800075,-2.0457571905409173,True
960,2.5118884474982917,-2.6555288676943096,-2.6358091920193436,-3.672522825522244,-2.229127725788806,3.921544687434956,3.718746205462919,True
961,-0.09799194973644987,3.8044036735828284,0.6732365754533713,-3.26985951669153,0.005485395655257186,-0.42650420064370476,3.275778815973614,True
962,-0.679123563603202,1.207480932455006,-0.023390627370873496,-0.844780763176062,0.5876051789564629,1.9022345973197297,3.9298532472972205,True
963,-2.1104776729155157,1.2572076450813432,1.6508548938100098,0.9706405105308109,3.0015788252087683,1.2215598770219058,-1.5492573752148546,True
964,-3.1078393974433345,-1.5535242748669935,-2.284008297995479,-1.9274931713929657,-1.9310939729587666,-3.2468683461540717,2.9477329922569817,True
965,-0.15137125113023409,0.6392432263321197,-0.4826925964402955,-3.364932187111074,-3.994170049129675,-1.6632167992053413,0.758247397862319,True
966,2.772636250456192,-3.0880676529446323,1.726847069789133,-2.2141198059229126,-2.1198435826673476,2.9925768232766625,-3.011447901571212,True
967,1.7001858699035157,-2.9516741777165914,2.6243061321627357,-3.3873246680184206,3.704301684685592,-0.7164552483418163,0.9835473254656693,True
968,0.8831986912974106,1.2615248522039169,-2.1847247864118104,1.5855169492422725,-0.9531607688078081,-1.1123639337806726,-1.0963133691665847,True
969,-3.8832163098769605,-1.6808173064534815,-2.7768563917613864,-1.7932335245868893,-0.09261632842931711,3.9436001092990285,3.6213550377675077,True
970,0.44807340280634644,1.5921170278964567,-1.54523371080443,1.2585562969023387,2.462840620789038,3.807078486044757,3.791428205487339,True
971,2.1754900482612367,2.4805589349480126,3.1046092552662223,3.2349093774749678,-2.4686908542563444,-2.327458677708087,0.20787908808044087,True
972,-0.8535227842144959,-2.265948327609343,-0.5682177698684443,3.3403149748827152,-1.9071855055125262,-1.6774898442589796,-1.8721424247425595,True
973,-0.2739733592103484,2.4635475249027508,2.098819071460742,-0.04356130709857631,-3.7642100257811233,3.577528081964794,-0.5077528620185623,True
974,-2.4868489310234647,-3.478290573061079,0.9749420763621064,2.3205062397889984,-3.93092865981824,1.7473282900449902,1.8422618860203768,True
975,-2.750384864047332,-3.17566617376811,-3.943276887842454,-3.504725829270698,-2.1358460309796516,-0.9523478780619126,2.6338124978148416,True
976,-1.8748838663403742,2.4612649618222067,-3.0285432217224315,-0.7347361873525875,-2.209233307735996,-3.4706497235062885,0.7038420795276057,True
977,-3.4813777708219886,2.5885625823849168,-3.640579033662166,-3.633870372648178,0.47576345973453105,-0.8939385568569183,3.1180041609361204,True
978,3.5196166688534722,3.212093343389295,1.7844284382465583,-3.381589401408074,1.2993156176414322,1.1336586412523282,-3.0159282632179476,True
979,-3.48814467370043,-1.4902834723594323,-2.3310350482930335,3.538648533400555,-2.4361831397533864,-2.128424052007225,-2.7349014132552316,True
980,3.300275558202216,2.2147749886487,3.69655120157182,0.8477676510607459,1.4828683011275157,1.4980719647805172,0.37948638846807103,True
981,-2.37839223810568,2.999230726185494,3.2121103304018543,1.6026008058473726,1.649730655019158,-0.98198124008157,-0.7340472212672724,True
982,0.3192523957755782,-2.540039122430726,2.274741820283773,-2.012854275620353,-0.31401868238528774,-1.6082376923625281,-2.4492488943099433,True
983,-3.927781298820096,0.3363632995211425,1.6663623103108929,0.12950281089898752,-1.6904764921506388,-2.4716452671348144,-0.2090462584736601,True
984,3.192313845983959,-0.5521650100999294,1.5003191754437157,-2.671885226012317,2.846591948123989,-0.7318237060061126,-0.36152960768944187,True
985,3.502433764094632,-2.73239910682599,3.87631423567253,-1.4420604234437198,-1.9098590171264007,-2.8097938514869583,3.5156178660747193,True
986,-1.1906750706061313,3.9643579182063693,0.6423126015393743,-0.3026136073142558,-3.2332971180209,1.3178059847881158,2.119770045985642,True
987,-1.0629644617871987,3.7679941793056226,3.9185716450147847,2.767928084049756,-1.882645642690223,3.57366340275905,-1.2406820786205586,True
988,-3.217042992153627,-3.980786780887044,-0.6021701100674504,-2.818058763592963,3.514529160913299,-1.299954741357097,2.4382249242635448,True
989,-0.2632186375293868,1.0805489892322662,-2.573040535113134,-0.01794547986076367,3.0633043167364518,-2.1663963368558194,0.5600411718125073,True
990,3.8073361180685072,-3.083438457082168,0.37157361547042456,-0.8303975950778932,-0.4803193822704035,-2.3600569088603596,-3.832157324532856,True
991,0.07517254040717969,-2.08856062695752,1.1648033164625362,0.678220923083396,0.22383080775713626,0.8112205438443008,-1.1350290733021895,True
992,-2.754967235055842,0.16766487423913023,2.130497693380768,-1.4528464285116982,-3.8108688467480833,1.5449253291123668,3.7395315651695853,True
993,-1.8463692047656126,2.1499038140067706,1.8427316412456394,-3.355728664992399,-0.9024617868834444,3.6279096951842122,3.07537176399512,True
994,-0.22407928019079026,2.9871870836262344,-0.42402795303902074,-3.4758820136179196,2.732624234083925,-1.1803392273049624,-1.9556387910409656,True
995,-2.3423497254415873,1.0371185685933986,-2.7005387137917767,-3.2375958330425876,-3.2412864033819266,-2.920735745065876,0.9584183193515807,True
996,-0.7887015858114141,-2.424623291846607,-3.7099861353188457,0.06712541810646755,2.4772338974654744,-1.8792064387898435,1.45839444882923,True
997,-2.9913137745863176,1.3755243983124892,-2.36371239983906,-1.7375632661691292,2.4154302121575215,-3.3585828592644003,1.3892203092626971,True
998,-3.6854274047727777,-0.8699459874468563,-3.0013399197853756,3.8916905835560227,2.4026884784168505,-1.4160339774790192,-2.1543583269445232,True
999,-3.947173335121385,0.8553473928795343,-1.4979032398525334,-2.623812171972249,3.373190803159509,-0.8928335623406056,-1.7213637200300846,True
1000,-2.562597469302977,-2.1584239521141066,-0.30333010576983366,-3.881020345098648,-2.8121299664354744,-1.051822101307665,2.679698297301978,True
